Time,RPM Setpoint,Left RPM,Right RPM,Left Power,Right Power
21.200158834457397,100,104.95316612202419,104.95316612202419,77.47800087105836,84.09845011306712
21.300083875656128,100,100.01556260811053,105.01931335969243,83.20947949517077,82.5821669419651
21.400094509124756,100,100.0169808395371,100.02126320802107,83.19777094428846,84.71521253097713
21.500070095062256,100,100.02733019972386,100.03161256820783,83.16955084120369,84.70140488827197
21.60016131401062,100,99.97748494566285,94.97801656256492,83.24085341909397,88.35588562984705
21.70003628730774,100,100.02502038934203,100.02502038934203,83.17078551589138,86.18816470236106
21.80013370513916,100,99.98241032328967,99.98241032328967,83.23075523422881,86.21162665593883
21.900055646896362,100,100.03318683424605,105.03709279531051,83.15207672210781,82.55484113953872
22.000130891799927,100,99.9630567940186,99.97072217149203,83.25551377190007,84.7321318533833
22.100114107131958,100,100.00299547151634,100.01066084898979,83.20730504248849,84.71187428646537
22.20004415512085,100,100.00055999858971,95.00431941499868,83.20980514928223,88.33581549595328
22.300042867660522,100,105.02739090421368,95.02726215652338,74.38742325626443,89.80123736050875
22.400052547454834,100,100.01861162699588,85.0189668221765,80.19983963358177,98.53021774705712
22.500131607055664,100,99.97391218973523,84.97426738491583,80.26727475046339,100
22.600082635879517,100,89.98809574987155,89.99102945122536,97.80589351831314,100
22.70016837120056,100,99.95673465567363,99.96346750808446,86.24153264462896,99.57384190883667
22.800121784210205,100,104.99674684585625,110.00581013346454,77.42335354382995,92.3083505125956
22.900014400482178,100,110.01967300258205,105.02091157347552,65.65449798620955,92.95410430801013
23.00004506111145,100,100.04474238458177,110.03863273840612,77.22531036384403,87.82727183638684
23.100051641464233,100,95.02645536225928,100.01801528088619,86.00624245800559,92.11112947356948
23.20000171661377,100,95.00631308037327,100.00075046784104,88.98628680864567,92.11829693204969
23.300060510635376,100,99.99494263370498,94.99244514431395,83.18926866584648,95.74850109531624
23.400143146514893,100,104.96801793249058,99.96552044309954,74.46164307086919,93.6300762765231
23.500069618225098,100,104.97628934453803,104.97628934453803,71.50655840846196,90.01011193797578
23.600011110305786,100,100.01441781196525,105.01734492052115,77.26692747578842,88.50474436313836
23.700156927108765,100,94.99963514296894,100.00256225152482,86.06341702397512,90.65049961771831
23.80005407333374,100,95.0099171907114,100.01284429926729,89.00424921115768,90.64229200714206
23.900034427642822,100,99.9992318822989,94.9982494047385,83.20389189386822,94.27230850141603
24.000009298324585,100,100.05045391884528,100.05072822301742,83.11445865529788,92.09461044652264
24.10012984275818,100,104.96625831374179,99.97255258286096,74.45357147679368,92.13622577282666
24.200129985809326,100,99.95933805553612,104.96660764966856,80.29893879680924,88.52516145206678
24.30011296272278,100,99.95690516060965,99.96291797300954,80.32729028335008,90.67792869375369
24.400092124938965,100,95.01235962458372,100.01235247203658,89.02996420248311,90.65310494008179
24.500092029571533,100,100.01243591849949,100.01243591849949,83.20927350922899,90.64937987251176
24.6000759601593,100,105.01295332124799,105.01295332124799,74.42550597928302,87.02147051630985
24.700053691864014,100,105.01345421615702,105.01345421615702,71.45638153535782,85.5345730344438
24.800063848495483,100,100.01037415752324,100.01037415752324,77.26705214092689,87.6730022450551
24.900125741958618,100,94.98619240565921,99.98309964671809,86.08017031330509,87.6896935625058
25.00000286102295,100,90.01530640195868,95.01221364301755,97.76675137644881,91.29531024443298
25.100008010864258,100,100.01629325151409,100.01345797137866,86.12948091875019,89.15059585549429
25.200058698654175,100,105.01711806651632,105.01484243980134,77.34215873684388,85.52146393700136
25.300079822540283,100,109.97281663220726,104.97159697673554,65.67065622197602,84.0644730473531
25.400057792663574,100,99.9814868819326,104.98111148420186,77.29801027376774,82.58303697730574
25.500023126602173,100,95.00962204545517,100.01351365739144,86.0338567804863,84.70534843109337
25.600017309188843,100,95.01905005727845,100.0215948103828,88.97359103544464,84.69548227432
25.700124979019165,100,99.9747957285192,94.98161644643109,83.22675117220653,88.34288763104642
25.80008029937744,100,104.9800371683139,94.98512398207943,74.45863827959519,89.82855127415871
25.90009093284607,100,104.97427963687888,99.97965733823305,71.51854586351544,87.69673787062598
26.000071048736572,100,100.01788996557666,105.01888436877971,77.2704825202075,84.0510816046968
26.100016593933105,100,95.01859044276772,105.02230906961476,86.03216902070106,82.56040273221656
26.200133085250854,100,94.98158724040091,99.99112365591672,89.05165135698894,84.71657686494973
26.300128936767578,100,99.97707285056639,94.98540743010999,83.25724418190777,88.34671909014642
26.40003800392151,100,99.9880321914485,94.99819332780578,83.25158536060339,89.82385977805576
26.500125646591187,100,99.99810863853254,100.00245198622109,83.24099128273366,87.68112001557671
26.60000729560852,100,100.0381285355141,105.04267931597178,83.17189962243003,84.02919036512148
26.700075387954712,100,99.9904100491486,104.98700774854534,83.23306345251125,82.5726553616942
26.800022840499878,100,100.03945940134135,100.03342834665303,83.152675200988,84.68306295638527
26.900021076202393,100,99.99860498999054,99.99257393530222,83.2010008169372,84.70275329070242
27.000022172927856,100,100.01868977957935,95.01606102549427,83.16657785744417,88.31154216529835
27.100118398666382,100,99.96664186921991,99.96664186921991,83.2468705765399,86.20241263176523
27.200078010559082,100,99.9801659032642,99.9801659032642,83.242891638643,86.20250598629725
27.30003070831299,100,99.99469230680721,104.99705853839258,83.22914500835755,82.57338192821696
27.400129556655884,100,99.99377618326865,100.00107995132579,83.23390070585931,84.71152877198442
27.50016212463379,100,99.96823955309036,99.97554332114753,83.28241273899808,84.72971830456669
27.600016117095947,100,99.99790847304905,95.00284600952084,83.24915545428371,88.33867386310378
27.70002841949463,100,105.02755087420053,100.02816591846941,74.42317571096288,86.17929069221937
27.800015687942505,100,100.04276590729626,100.04401761022787,80.19339321120518,86.15944940739256
27.900158166885376,100,99.95621672906418,104.9503546205356,80.31999171234638,82.58863851807031
28.000049352645874,100,94.99926355407025,99.98733976257923,89.04218483597262,84.71674821539919
28.100051641464233,100,99.99464253400306,99.98208208384932,83.23749559129023,84.72431451438798
28.200103521347046,100,100.02176950830028,95.01632286960671,83.1930537404258,88.32920881194781
28.300071716308594,100,104.99636910035535,99.99477834249159,74.4506913900894,86.19979039525917
28.40014934539795,100,99.97389950644249,99.96843030491146,80.30552411083895,86.22044146398834
28.50006413459778,100,105.01930461572103,105.01383541419,71.4686761630898,82.57456041348019
28.600005865097046,100,95.02406959497364,100.02019115130635,86.03583239948883,84.70604120296443
28.70016074180603,100,99.9932172327914,99.9932172327914,80.26249107196863,84.71960224521126
28.80010175704956,100,94.98107388868243,94.98107388868243,89.06109541935277,88.35306744723505
28.90016508102417,100,99.94143348126492,99.94143348126492,83.3286603634152,86.24723116353677
29.000046730041504,100,100.03702843181628,100.03702843181628,83.19560787058604,86.19533993715771
29.10002851486206,100,100.02478811050328,105.02569903540206,83.19515847862945,82.56933439238232
29.200150728225708,100,100.00421501104267,100.01122914518652,83.21657775839098,84.71238136644384
29.3001070022583,100,99.97805386805787,99.98506800220171,83.25998850999133,84.72800741835314
29.400007963180542,100,100.002329497382,100.01338956974651,83.23038598233022,84.71191635158797
29.500009059906006,100,105.04461327672306,100.04967981118612,74.37964389508811,84.68164356815512
29.600077390670776,100,100.00881726162673,100.01046959080384,80.2292703296013,84.69531844543013
29.700130224227905,100,99.96323438550354,99.95728956866013,80.30405550513588,84.73075806712248
29.800153017044067,100,94.95569740310047,99.95078229602451,89.11484221215909,84.74814850904971
29.90016484260559,100,99.97204417767871,99.97054327588872,83.29916248581878,84.74842966330196
30.00016975402832,100,99.98641252062896,99.987306342664,83.29050638284907,84.74502051922983
